user_id,product_id,rating,rating_count
AEEP24AQWPKPYJZOKSCKSBMR362Q,B09VKWGZD7,4.3,1017.0
AENZFOFJUL6NDGELEJLAFKEQC74Q,B09VKWGZD7,4.3,1017.0
AHQLMUZTIPYZJ3Z5YZSFDWES7DGA,B009P2LK80,3.7,787.0
AEDNS57XE64VB4TCVC5ZOKBDE2QQ,B009P2LK80,3.7,787.0
AGTHWPE64RQMU36FU325T74CWXHA,B009P2LK80,3.7,787.0
AHRZN3F4YU2GAOAJ7JM4BR5KXXVA,B009P2LK80,3.7,787.0
AENMY5MOVKGPB2MV3YQPF24GWZZQ,B009P2LK80,3.7,787.0
AEHJQV4B4LXFWLMUQVHBC4DTAMXA,B009P2LK80,3.7,787.0
AFLAZCEMJXTBN2USCU6KZLCD5QAA,B009P2LK80,3.7,787.0
AHH2YDP3RVAZJCPRGWRZYUIUPJ6A,B009P2LK80,3.7,787.0
AG43Z7WV62ULSGSI3JHOKCZZRSLQ,B00A7PLVU6,4.2,18462.0
AFXOKBDDHJNQRGHFWPJZA6PL3XMQ,B00A7PLVU6,4.2,18462.0
AEDNOJVJHRNIBUYTBMFCMOLD62VA,B00A7PLVU6,4.2,18462.0
AGE7XVUZ2FXSRI3BK5HVLRNWAY7Q,B00A7PLVU6,4.2,18462.0
AEX3XKLTC3JM3H5X4YEBQFLNFX4A,B00A7PLVU6,4.2,18462.0
AHZLFVEFPM5G6NINL6C2U6DEUNZA,B00A7PLVU6,4.2,18462.0
AH6JPKYMSSWUVSSYIRXWC3YUAYSA,B00A7PLVU6,4.2,18462.0
AHOI4FVLH6MHWFQHKWJKAKAWTZVA,B00A7PLVU6,4.2,18462.0
AET3FR7J3R37VHFFZQHMBLV5ELOA,B0B25DJ352,4.3,629.0
AEURVTR2NJUO6OMIUX7AL2Q6PYLQ,B0B25DJ352,4.3,629.0
AGET73SJOAW2YXZSDMPGBCTZDPAQ,B0B25DJ352,4.3,629.0
AEVJJUZQMXEWZJF2MJKNQDASDCSQ,B0B25DJ352,4.3,629.0
AFDQAJVNVC5DM6SHSC2TDEAZEOTQ,B0B25DJ352,4.3,629.0
AHG2TGE2J6EVY6LVRY5Z4T5QXDVA,B0B25DJ352,4.3,629.0
AF3QTFMFYOCXB5AQRGCPFGYLOXEA,B0B25DJ352,4.3,629.0
AF4OIHI7WHGZ2DHTOI7NJPSRD3XA,B0B25DJ352,4.3,629.0
AE5LEWHQDGISBMSHQ3QRHVAO5ROQ,B013B2WGT6,4.3,15276.0
AHFZEHT2WQTE2ZR4SJHYNJNNST3Q,B013B2WGT6,4.3,15276.0
AFEMOLRLTEKGCITTKW5GIJLWG5EA,B013B2WGT6,4.3,15276.0
AESB5HS3GAAD5WYPYR2KUIIQRKMA,B013B2WGT6,4.3,15276.0
AFISQSPSCQ5GMHX7TIWHTIQL25MA,B013B2WGT6,4.3,15276.0
AFFHXQP3EVBLE64PWCSJKA67WJBQ,B013B2WGT6,4.3,15276.0
AGTOHOQW6ZML3FQTOVOB3G5VOIJQ,B013B2WGT6,4.3,15276.0
AEHF6MHN4CV3UGP6HKGFX5YVOUIA,B013B2WGT6,4.3,15276.0
AGOCKZ76H6K5XE67QWLOFO5SZMJQ,B097RJ867P,4.4,2981.0
AGOZSNP7TTSEJFOMPLXDVTRHKJ2A,B097RJ867P,4.4,2981.0
AH7Q2MTOGJ3Q237AS6RWYKTQC7EQ,B097RJ867P,4.4,2981.0
AEO4KYVQRGU36YK7VBJTVP4OBNDA,B097RJ867P,4.4,2981.0
AHW2XMU277XTU7BJHUH2GORKYUIQ,B097RJ867P,4.4,2981.0
AFANO6XV7I2E7Y2VFLQPNVVK356Q,B097RJ867P,4.4,2981.0
AEQPE4IU4S5NOMQLA76RJV4FLVJQ,B097RJ867P,4.4,2981.0
AHI6QKYX47HGLXVXLCHAUHBZJTNA,B097RJ867P,4.4,2981.0
AHA3JEZZDQPHSAYB2HWK5HNPXHIA,B091V8HK8Z,3.8,2466.0
AEC4LE3IVY4QZXX2ZBLZJSVOLOMQ,B091V8HK8Z,3.8,2466.0
AEUP2YQAYTICDXIVB5EASRFTVCNQ,B091V8HK8Z,3.8,2466.0
AEUCRWSKNKIQ3QJBO4ACE46VDSCQ,B091V8HK8Z,3.8,2466.0
AGXCGSQGSXQLI2VYDZ4H77C6QCIA,B091V8HK8Z,3.8,2466.0
AEUQPBHW5WMPYYEEPVOA3ZTI45HA,B091V8HK8Z,3.8,2466.0
AEHQNWJEJY5XIESTNJAGD7LXQUVQ,B091V8HK8Z,3.8,2466.0
AGYLMTMZXZPP2XBWQQFJRGJBCAMA,B091V8HK8Z,3.8,2466.0
AHX5COLYUD4DO3WUMFCOQ47NPJFQ,B071VNHMX2,4.5,7949.0
AFZZF7APWEI5WIVALP3CW2M224VQ,B071VNHMX2,4.5,7949.0
AEDMCNDDE56FCVUPTKNCDFKM26NA,B071VNHMX2,4.5,7949.0
AFIHBS3KY7XZ2DGYYEIQ66UHBX4Q,B071VNHMX2,4.5,7949.0
AH7ZATBNY5PTPNUPHFBVKZGW646Q,B071VNHMX2,4.5,7949.0
AG6IV4AS3MF5FG3VYPZOG3ACGNLA,B071VNHMX2,4.5,7949.0
AEAYAWNX73JL6XLLTZIBP3WRPGXA,B071VNHMX2,4.5,7949.0
AG6BE54C5GMY47O4FSBWFNFTOGLA,B071VNHMX2,4.5,7949.0
AEWNF4GPHERXGZRJC3TOQRSXCQ2A,B08MVSGXMY,3.8,95.0
AHDO5PN5JGBBDMPGSGB3DRKYCBWA,B08MVSGXMY,3.8,95.0
AGBEDXMF6BSFODJP4MWYYTSLN62Q,B08MVSGXMY,3.8,95.0
AHBANMLYMR32OLUTA4UWCEM4RS3A,B08MVSGXMY,3.8,95.0
AGO6PVXYI6OL74JB6XZNCTPLUDNQ,B08MVSGXMY,3.8,95.0
AF5A6W6BXOFOFEU6XLJDHGTJWWDQ,B08MVSGXMY,3.8,95.0
AGJGSPUQPTXAWMNQM7DVBDMOLF2Q,B08MVSGXMY,3.8,95.0
AHJ3MZMF6XCTMU4Q2ZRGHQIPYTVA,B08MVSGXMY,3.8,95.0
AHFS3ZLC4Q5YY36YMZJ4NAIVELMA,B00H0B29DI,3.8,1558.0
AEEFPG736MUL72UDWLRNYQWVSWCQ,B00H0B29DI,3.8,1558.0
AHDLA5TV4URGEURWXXNFEN2ZUBGA,B00H0B29DI,3.8,1558.0
AE6XO6PGI4TTR6S74S4LWSPCMI5Q,B00H0B29DI,3.8,1558.0
AFCXBVV2GA3CHCYDIEAUKUUUFLZQ,B00H0B29DI,3.8,1558.0
AEL5NJ3PJDPJUBPPWZGTBTSMQB6A,B00H0B29DI,3.8,1558.0
AEYFNPLTZR5IH76CUH54YVZX2QNQ,B00H0B29DI,3.8,1558.0
AFZQ666X2VK2RSSOOKKUH4H3HPGQ,B00H0B29DI,3.8,1558.0
AHKAX2IH662IVTVKNQJC356T3D6Q,B01GZSQJPA,4.1,26543.0
AG6I6TM63SHK4H2BFN4VQREFP6TA,B01GZSQJPA,4.1,26543.0
AGBOXTHG2BN67HMZCECCRG2PEJ3Q,B01GZSQJPA,4.1,26543.0
AF5M4O2XSTVJINIWN7PC25HM625A,B01GZSQJPA,4.1,26543.0
AHLAYQQK6ENDYDCMO5IZFMROZKZA,B01GZSQJPA,4.1,26543.0
AG2SYAYMSOBCNG26IZLXO2QVFIDQ,B01GZSQJPA,4.1,26543.0
AFM5RRUS4OSG5GUU4HJH2GLUZWYQ,B01GZSQJPA,4.1,26543.0
AG5VYWN77PG2COOPPEMMZIOFVR3Q,B01GZSQJPA,4.1,26543.0
AFIW7SS6JYD246VDPFCNSS45PH7A,B08VGFX2B6,4.1,3688.0
AEOI3LGG2G5YAM647D2WYTRHMPAQ,B08VGFX2B6,4.1,3688.0
AHSKMWRIGAXR4TF5RMVJCNOIAJZQ,B08VGFX2B6,4.1,3688.0
AFQ5YTBEEJ6L2CH67Q3TNTJDIJ7Q,B08VGFX2B6,4.1,3688.0
AG4AFKT4PVRYWBKJMOJEKFUSU5MQ,B08VGFX2B6,4.1,3688.0
AFPMOPGPU5NWYHAOEYSYXPI5S63A,B08VGFX2B6,4.1,3688.0
AEK63HRZEJ3UTPW5TRT3E5PXAIQA,B08VGFX2B6,4.1,3688.0
AHIHM65JP3HOHP2GPPDMKIAZJQCQ,B08VGFX2B6,4.1,3688.0
AEMDF6YAXYO7WQUIAFGEULA7NWWQ,B09GYBZPHF,3.8,4383.0
AE44R623GFX6JWJVREI7NZGB5BFQ,B09GYBZPHF,3.8,4383.0
AEZHMBIKCX4X5OCDNP4T24I6ZLHA,B09GYBZPHF,3.8,4383.0
AG6FMEC2OLWDZW3UTB3ISADQMNTQ,B09GYBZPHF,3.8,4383.0
AFHEOUKPVR6PP3KYPZAYRZSSTGCQ,B09GYBZPHF,3.8,4383.0
AF6NBOGYTO7OIV3HKZHKE7W5BDJA,B09GYBZPHF,3.8,4383.0
AGQT4P6WELGHERB6AFDUWH22AZJQ,B09GYBZPHF,3.8,4383.0
AEHADZCQJ6HAZHKR6U57FX7GAUFA,B09GYBZPHF,3.8,4383.0
AFCEPFOBTC7XT2G2WLISEFCKSTMQ,B0B4KPCBSH,3.3,478.0
AG7K6562RYGYYIWLBP6GELB6DZ5A,B0B4KPCBSH,3.3,478.0
AEKVZD5V3FF7WUS2PTBK3K3SEFPQ,B0B4KPCBSH,3.3,478.0
AH2BZV6MIJYW2HIP3CVTQ44NOXDQ,B0B4KPCBSH,3.3,478.0
AHXWEITWPBXRDFSHW2XGLDXP4FFQ,B0B4KPCBSH,3.3,478.0
AEZ6S3BMNXVG7NBZC6KJRY4K2IHQ,B0B4KPCBSH,3.3,478.0
AGQG4SLFJRW4LAU2XMKXEXUWNT2Q,B0B4KPCBSH,3.3,478.0
AFOQYWSGIAUJENDCDS563HOHPMRQ,B0B4KPCBSH,3.3,478.0
AGOQZTWW4TWCEF63HEFYT4AEIFPA,B09CGLY5CX,4.0,237.0
AHFE7BRH7S5NK64EFSE44PPPE5VQ,B09CGLY5CX,4.0,237.0
AE6CCAMGPBVPHGMC3F5OFEGLSNXA,B09CGLY5CX,4.0,237.0
AH7MEOSIJPT7Z2WMJI4ROMY3I2QA,B09CGLY5CX,4.0,237.0
AGFRVZRJQWOFEH6MWQJS65SIXIIQ,B09CGLY5CX,4.0,237.0
AGMG3K7YUIDFHK5L2KD6Q2XWTIQA,B09CGLY5CX,4.0,237.0
AFN5VZK3VEW3GLLAIDD7I3GKBMVQ,B09CGLY5CX,4.0,237.0
AGFJYU5UVYUCUTX3HOBADIW4CMRA,B09CGLY5CX,4.0,237.0
AF4OLYBDMHJV5DUGONVIH7GU2V7Q,B09JN37WBX,4.6,124.0
AEZNF3N52DQTHYBJ6ZKUG7UWXDIA,B09JN37WBX,4.6,124.0
AHJ57SAHKACWMDHRDRNH5UXKQXRA,B09JN37WBX,4.6,124.0
AH4FR3DUUHVLCFVUWCBTGF7BXQKQ,B09JN37WBX,4.6,124.0
AFDFQBUFDOO44TCLCYJUSZFXRGBA,B09JN37WBX,4.6,124.0
AH2JJHAQBJCR3JS2MWWMMOJ4JNPQ,B09JN37WBX,4.6,124.0
AGMA33G2B4VFZS7GEQGKDFA7YM7Q,B09JN37WBX,4.6,124.0
AESE5F7Z2OTRLIJKOPESC73ZQ72Q,B09JN37WBX,4.6,124.0
AE7WYVO3LE7NWMHVORZVUYS55TJQ,B01I1LDZGA,3.9,14667.0
AFMN7VI5JFZCWKPLS2N5LZNYAWOA,B01I1LDZGA,3.9,14667.0
AGC774HH2OPQGNJEUGLITUQQVABQ,B01I1LDZGA,3.9,14667.0
AFGHLIYZUGSZ226IRP5CMW6RM72A,B01I1LDZGA,3.9,14667.0
AE6O5SNFA7JNCFCI36XMSLHPT6IA,B01I1LDZGA,3.9,14667.0
AFXD4X5ZHUPRNQTYZIVCELJUSBYQ,B01I1LDZGA,3.9,14667.0
AFU2A2JSELGD55YLLEA2FEDCPZPA,B01I1LDZGA,3.9,14667.0
AEY6PEMQ7DII44WSUSC67JEWDE3A,B01I1LDZGA,3.9,14667.0
AFR3CAZ3QN2PEXO45OEKQQ2YJPTA,B0BN2576GQ,3.7,6.0
AEAUTGCUVV2HSOOAJL6YMN7HG4OQ,B0BN2576GQ,3.7,6.0
AGMCZ2KDUK34T3TUMG3JCFV7FOTA,B06XPYRWV5,4.2,4244.0
AHZLFVEFPM5G6NINL6C2U6DEUNZA,B06XPYRWV5,4.2,4244.0
AF5GDNAQLJ3SAR4Z2GHHWCJ6PZEA,B06XPYRWV5,4.2,4244.0
AHASL2VPJAIFFLPXEDF3X464QCAA,B06XPYRWV5,4.2,4244.0
AE4BIPLKOA6B7N27WD53TX2UU6VQ,B06XPYRWV5,4.2,4244.0
AHWQGQ4LHOPQXZWAVIMXQ6UQFYHQ,B06XPYRWV5,4.2,4244.0
AFB4DO5PCKBMV3TJ37XFDTWLOVRQ,B06XPYRWV5,4.2,4244.0
AGDZJR57Z4DRGPARXFMEQJWRLSGQ,B06XPYRWV5,4.2,4244.0
AFZ5ADF4DVYO3IS67WN2K6UKSVSQ,B01N1XVVLC,4.1,1017.0
AEEWIC5Y6UOO3KA5O2RE5GMQMLDA,B01N1XVVLC,4.1,1017.0
AEUWI5TDSKBQHOFTRMU3DHC36IZA,B01N1XVVLC,4.1,1017.0
AHFGAQ7GJGA35TSLYKZG4NAUFBFQ,B01N1XVVLC,4.1,1017.0
AF6CQDSUJMPSM7YSYVXZ6KUMZVMQ,B01N1XVVLC,4.1,1017.0
AESIGIVPJE5SHWIW6SOEHVBHT5ZA,B01N1XVVLC,4.1,1017.0
AGONHBXIF7DGPMNZ2LUIBBW3FHZQ,B01N1XVVLC,4.1,1017.0
AFUKG7S3SXXBZ47G5JVMH7TN4L2A,B01N1XVVLC,4.1,1017.0
AF5OHXMN4BMFYFBAHRA3KF55LEMQ,B00O2R38C4,4.1,12999.0
AEDYGQWG3MQCXE4NAFPHEKHC65RA,B00O2R38C4,4.1,12999.0
AGM6U42GP43XU2OGYR3CS2J7DHRQ,B00O2R38C4,4.1,12999.0
AENFJF6M6ESZKBLJAMLVOZFCCORQ,B00O2R38C4,4.1,12999.0
AGVNTYOKOFM4NNLYUW4PYVCGLBWQ,B00O2R38C4,4.1,12999.0
AH3ZXWK36A6T5DSP6ZNR42M6C44Q,B00O2R38C4,4.1,12999.0
AEEQ3N6TTKJ6KIQQ5GNDS7AHU7ZQ,B00O2R38C4,4.1,12999.0
AGCSVYGZ5WIFAKJVQBXPV23L7ZSQ,B00O2R38C4,4.1,12999.0
AGCKLWECKEAMHEPQZ4RSRYXBFI4Q,B0B2CZTCL2,3.8,311.0
AHNMGYFOR4DBIKA2RPCDIGULYQTQ,B0B2CZTCL2,3.8,311.0
AFOF4HGAVUO67MEWEKCNWXUYNXCQ,B0B2CZTCL2,3.8,311.0
AHAB3QEH3EXTX52TZYS33MFECVOA,B0B2CZTCL2,3.8,311.0
AGG5B6TRVEJCNBBDIXG2BKPS6X3Q,B0B2CZTCL2,3.8,311.0
AFYJFR3HKB33JS7X55URE3J3GWGA,B0B2CZTCL2,3.8,311.0
AGERLZPMLG6VNY6SAB4UTZ7WRBTA,B0B2CZTCL2,3.8,311.0
AER3GEEUA5RF6QBIJCREKSWXID3A,B0B2CZTCL2,3.8,311.0
AFUYYV4MJWXM6FKQL6BR44OK52GA,B00PVT30YI,4.1,4238.0
AE5N2V2V7NEXSAKNOV2YCEKMBTXA,B00PVT30YI,4.1,4238.0
AEEGIQ6LMHJWRZ3YS37ACZD6HYCA,B00PVT30YI,4.1,4238.0
AE4FTPFQLHBP4IG2JCSRSKXM4VFA,B00PVT30YI,4.1,4238.0
AEUOCCUL5KHPEVXARZLU4U42WV2A,B00PVT30YI,4.1,4238.0
AGBSJ7VFUFPUQO6FH2ZJXY267A5Q,B00PVT30YI,4.1,4238.0
AGJ52I42NLYWGYET5BK5SJWMP6HQ,B00PVT30YI,4.1,4238.0
AEUWACJRUOGKOVFW2FOW3RSI3SIA,B00PVT30YI,4.1,4238.0
AE7M7M6QTDYEHQKAKXIWO2OVMBXQ,B00SH18114,4.6,2781.0
AESSDAJQCU3XKBAGYDYVBCKLOTSQ,B00SH18114,4.6,2781.0
AF3DTQ5WLDISMZLEORWHXTLHV3NQ,B00SH18114,4.6,2781.0
AHF2BSEZURS7UKI23YIHED3UIJKQ,B00SH18114,4.6,2781.0
AFZKPE6ZA4U5QVICSDRTTYN7PJEQ,B00SH18114,4.6,2781.0
AECBX5NSUD2POXPYXHZSETUVH5CA,B00SH18114,4.6,2781.0
AGRBDMHDBF2KXPBPF4S5PAVY3NYQ,B00SH18114,4.6,2781.0
AG6Z3AUD67XGSSTZOR6GZX3IC3DA,B00SH18114,4.6,2781.0
AGJOLQCEFNEKB33FOCJ2YIEVT5DA,B00E9G8KOY,4.1,10907.0
AG7ZK27I2UYNSV56CRBCTEVB7T6A,B00E9G8KOY,4.1,10907.0
AGQVKQZEHDMHVKFJPOKCEL2AXYAQ,B00E9G8KOY,4.1,10907.0
AF73BK6NIKVXKRPNCDXLYQSPEUQA,B00E9G8KOY,4.1,10907.0
AFGJXN3GRKMMAAM6XCUL242N6KAQ,B00E9G8KOY,4.1,10907.0
AGUQ2BDLQXF2QF3UR2CN6576AKIQ,B00E9G8KOY,4.1,10907.0
AG73KSBFVJ5HI7YVT6EH5WTAY67Q,B00E9G8KOY,4.1,10907.0
AEIRYCLKICDDTJU5QZKI65Q47MSQ,B00E9G8KOY,4.1,10907.0
AEZVOCIG5UB5RYBT7P35LXEYGNUA,B00H3H03Q4,4.2,13250.0
AG3OM7FBL3LB5C266XVNPJGOHPPA,B00H3H03Q4,4.2,13250.0
AGBT373ETZCUEC7X2LVVD3FKWRAA,B00H3H03Q4,4.2,13250.0
AEM3EO5SQFCOE4BPSMM3LKOIWL6A,B00H3H03Q4,4.2,13250.0
AG73KSBFVJ5HI7YVT6EH5WTAY67Q,B00H3H03Q4,4.2,13250.0
AHEQSSHSFZ6WZUZUZS7BTVNCOTAQ,B00H3H03Q4,4.2,13250.0
AH6NHWSWYP5ISTHGMARHDD54FLBQ,B00H3H03Q4,4.2,13250.0
AFQDM5ECIIUZH567BITZVOP6LISA,B00H3H03Q4,4.2,13250.0
AENY7MQ3WUVPIJ5I5GPDPMC3NKPA,B0756K5DYZ,3.9,43070.0
AGUCURUVW2ZY4B5WL44GZABDZVJQ,B0756K5DYZ,3.9,43070.0
AGRVCQ36H2PTAYD7UXHK4NEGENYQ,B0756K5DYZ,3.9,43070.0
AEEIEOI4H2XLUKSM52M7BFRT2LDA,B0756K5DYZ,3.9,43070.0
AGUYRXOKNFIRS6UWEO2LW3R3SMPQ,B0756K5DYZ,3.9,43070.0
AGZ6A52CLFHFAYPVVQ2S2UDBKVYQ,B0756K5DYZ,3.9,43070.0
AGGPRBEO44FFHMWGTEGYJIBTPHMQ,B0756K5DYZ,3.9,43070.0
AFVQ33NU3HR2QB7KBRNEKKO2REHA,B0756K5DYZ,3.9,43070.0
AG6A2WAGVLEAIUQYP2YYIVAFTYPQ,B0188KPKB2,4.1,11828.0
AE5ZU25XXCXJ33ZMNCFE55DO7IJQ,B0188KPKB2,4.1,11828.0
AGSWWTQ32THQ7XJUQ5QWNW6JXGDQ,B0188KPKB2,4.1,11828.0
AH2RQ6KCQ4TKLI7FQWZPHSIOM7PA,B0188KPKB2,4.1,11828.0
AFUPFBFZTP6I4AZ6DTZQBHC26XZQ,B0188KPKB2,4.1,11828.0
AG2ELN75KZERETVTINPKCDLHJNVA,B0188KPKB2,4.1,11828.0
AH5P6N6SJBMPKT6EJXXE42TW7AVQ,B0188KPKB2,4.1,11828.0
AETWNOMRM4BJ4ASTEJB6NT76FJTA,B0188KPKB2,4.1,11828.0
AGVCTA243VHAYH4RQKB4TVYSPC7Q,B091KNVNS9,4.1,1240.0
AH36BC5JQPIM7MZOMVQZLBWAN2VA,B091KNVNS9,4.1,1240.0
AGT4TIXFKY7JZIUJPXHX2L7PDXJA,B091KNVNS9,4.1,1240.0
AEAMCSAQXV3P5AXMBC4FPV3SMVWA,B091KNVNS9,4.1,1240.0
AFSBKYXEFH6TLZMMDGZG525HHPGA,B091KNVNS9,4.1,1240.0
AGUQMLMGMMN4NW2GDOV5LOH2LRLA,B091KNVNS9,4.1,1240.0
AEX4HFC5QP2AAU7LEIIME2NRHOQQ,B091KNVNS9,4.1,1240.0
AEDQG7IQKAQB77K53PPHHWV4QCXA,B091KNVNS9,4.1,1240.0
AHF3WL6GGYYJSX6HUJCDG67S4EYQ,B075JJ5NQC,4.0,20869.0
AHH4BY2VNEWPMYROK77IHTHTZWVA,B075JJ5NQC,4.0,20869.0
AENRAZMV4YCZETNRLK7QMEOP2YGA,B075JJ5NQC,4.0,20869.0
AH5YCGN6R23HBNF3KOS23ZJZOURQ,B075JJ5NQC,4.0,20869.0
AEGFTYIQOSF52XMDJABR4CC67WUQ,B075JJ5NQC,4.0,20869.0
AFXPWPSO5PFTCR2QYR6VWGBSB2QQ,B075JJ5NQC,4.0,20869.0
AGQYUHMAVORZ45B7TLMP7IN6ZXOA,B075JJ5NQC,4.0,20869.0
AGULTXKCMQONHUHM6HIEJNVBTEOQ,B075JJ5NQC,4.0,20869.0
AGYNRGEH26Z7PFCEBRVWTJ6RZ4PA,B0B5KZ3C53,3.7,441.0
AHLEYZIZY2JWUVX7ZJUP2ZDQHZRA,B0B5KZ3C53,3.7,441.0
AHMJJFA7DVXYO76MLL6IAPZYNHBA,B0B5KZ3C53,3.7,441.0
AETECGJKFYFTKFIB5ATS6YRUKWVA,B0B5KZ3C53,3.7,441.0
AGPYC54L575ZDPY7FEGITMLYI2UA,B0B5KZ3C53,3.7,441.0
AHPT7QLZD7MKHTRII3BGGNHDNHOQ,B0B5KZ3C53,3.7,441.0
AEGALXWP75YMO7CPPRFZBHHM73DA,B0B5KZ3C53,3.7,441.0
AEOLDYDAFLQTHPD7HIODC2Q7HKZQ,B0B5KZ3C53,3.7,441.0
AHVLMPOZX552F4S4UIO5DEVGXBAQ,B09NTHQRW3,4.1,1034.0
AGSFXC44XWRFJ4D5NXQWDP6EC2PQ,B09NTHQRW3,4.1,1034.0
AHWJ3FWLEGVBAWARBPV4N23IIDCQ,B09NTHQRW3,4.1,1034.0
AHIXHLUQXHAFN2TKJX3DSFYYQ22Q,B09NTHQRW3,4.1,1034.0
AHVDIIKAT5MSKLZGQPMKZHBV6DZA,B09NTHQRW3,4.1,1034.0
AHLTUC4AD6YBXWAMDU2VVL4ADPQQ,B09NTHQRW3,4.1,1034.0
AFALTXLNKATKJWF7UVD2PAMKQYXQ,B09NTHQRW3,4.1,1034.0
AHAVKBRQC62ZO5F4Q54MW3VLPBZA,B09NTHQRW3,4.1,1034.0
AE3T4QKW5KPNX5VAVCS5K43WSESQ,B008YW3CYM,4.1,37126.0
AECKXEN7R2D54DHRZIB6JYNXLU4Q,B008YW3CYM,4.1,37126.0
AHZTLZNYRSIEOCNNYMQCXWTWA62Q,B008YW3CYM,4.1,37126.0
AEWBJR5EYL5RCKUPUMG52JU2273A,B008YW3CYM,4.1,37126.0
AHWX4CNRSPTA5O3ZVOEKOUW6X6DA,B008YW3CYM,4.1,37126.0
AGV63VPYLUSZSWULWUIOXW446K3Q,B008YW3CYM,4.1,37126.0
AH6I4KMBDUUVG25ZEN636KJP7DQQ,B008YW3CYM,4.1,37126.0
AHHSKRWWN3SB6GQPEDWWIFS7NBIA,B008YW3CYM,4.1,37126.0
AFENRIT42SOS4O7C4PHSKJNNWIWA,B07QHHCB27,4.1,6355.0
AGJW32XBQ6KVXXEPOF2F7TXSI56A,B07QHHCB27,4.1,6355.0
AHRNCTBMQ4Q27ECKAMZP5FFDOWDQ,B07QHHCB27,4.1,6355.0
AE5QM7YNLDN264RDC3P7GBGFYUEA,B07QHHCB27,4.1,6355.0
AEQOF2P6OUP23GYS2CADPFTMVJ4Q,B07QHHCB27,4.1,6355.0
AHOMVPDRQ74UCNTIWQKOWVZVCVSA,B07QHHCB27,4.1,6355.0
AG5ZVXUMPBZT7QYYE23JJU3HTLLA,B07QHHCB27,4.1,6355.0
AHP3V6CE6O6VEEGPQMAT7WEGTVOA,B07QHHCB27,4.1,6355.0
AFL4CXIRQT4PT764WYAH2OT3TSBQ,B0BMFD94VD,3.3,12.0
AHCADERQGXE7VE4AC3LMB4JE75WA,B0BMFD94VD,3.3,12.0
AFDGKQUU6XZZCFHIU6DELP2PXF7Q,B0BMFD94VD,3.3,12.0
AGBK7JZOUSPLSNOB4YRTJWXVMKRA,B0BMFD94VD,3.3,12.0
AFZKOLERWHICQGFIVYFDVDPJS56Q,B0BMFD94VD,3.3,12.0
AHAZ2SAFDDJE74JFX4XEYZDFQTJA,B0BMFD94VD,3.3,12.0
AGND3HQB3XFX544IUGTCX3IKAEPA,B00HZIOGXW,4.1,13165.0
AFPQFZQGTCOV6TB2E7EBZHW2DUHA,B00HZIOGXW,4.1,13165.0
AGYUFUC4EKXTZHF4CFVTKB3T7OUA,B00HZIOGXW,4.1,13165.0
AFKHLRBSPFYWOOTXEENPIWUVNZGA,B00HZIOGXW,4.1,13165.0
AEAMTXU57DL6YNJCT53AYMLYGXUA,B00HZIOGXW,4.1,13165.0
AFF3TSSIXAVH4BPSQVJCLNQH4BYA,B00HZIOGXW,4.1,13165.0
AFQ6C64AFI33KOGJU5IZAB57A45A,B00HZIOGXW,4.1,13165.0
AHUBLOQI56TLETS3LQ3YZIYR5Z5A,B00HZIOGXW,4.1,13165.0
AEPRNLSE43UGWKAMTLIKPM2LEAMQ,B09CKSYBLR,4.1,1646.0
AFGL2BJQXPTK64ZAMF54LVNZLLHQ,B09CKSYBLR,4.1,1646.0
AFUKBGJHIZMXQXXSS4NYJIPV3E7A,B09CKSYBLR,4.1,1646.0
AGFCNG7LPSXN2MSETPNUJX2DSGIA,B09CKSYBLR,4.1,1646.0
AFNR7QJV4DOLLVM6ANOVMOJSBOSQ,B09CKSYBLR,4.1,1646.0
AF3FRLNJCF23ANLTKX2GRWHJXGDQ,B09CKSYBLR,4.1,1646.0
AFVHA7F6WGALC7CX3ALHQUYOAYNA,B09CKSYBLR,4.1,1646.0
AFDKFR5OJZXCDJRUZ44JVGWD7SIA,B09CKSYBLR,4.1,1646.0
AGBITVO2DOMNZU6DB4QF2WXXELLA,B072J83V9W,4.4,17994.0
AFMPYDPXNEAOY7V6ESN3RHHIFOLA,B072J83V9W,4.4,17994.0
AEXMSOQXFSGNINYXVTPXWF6LNSOQ,B072J83V9W,4.4,17994.0
AHJ36WVWO52FUAO4F7W2V2HUVIOA,B072J83V9W,4.4,17994.0
AHDVRIPXBUVBEU4SPWOC6RGAYRPQ,B072J83V9W,4.4,17994.0
AEM6HSXS6EAAW2W2YCJDURHPAOHQ,B072J83V9W,4.4,17994.0
AHGWXO3TIN5RERBOPO6KS5HW6PQQ,B072J83V9W,4.4,17994.0
AF476TMP4LI7EBRKEYTFE33CHLLA,B072J83V9W,4.4,17994.0
AFHCG4ZUNHS5X7PYX6IPZA3AO7PA,B09MTLG4TP,4.3,610.0
AHDH4K7B4XROK4NUUKOQMLVUGXKQ,B09MTLG4TP,4.3,610.0
AFAOEOKOE3IHNJKQDHAZ3JY63F6Q,B09MTLG4TP,4.3,610.0
AEIIOCCDVYEZSGZVFZSNYZKHM6HA,B09MTLG4TP,4.3,610.0
AGXJHFAXB4ZBSYHCSJUOU6TBXBCA,B09MTLG4TP,4.3,610.0
AGRDQEDZJUKOFPT4HQ6JNPP7PXYQ,B09MTLG4TP,4.3,610.0
AH4A6BDLABV357G2A6HQGCJ7KGYA,B09MTLG4TP,4.3,610.0
